order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
191,172,Joe Smith,215,Mystery,Books,UPI,21,6248,2021-12-17 08:47:32,USA,Chicago,www.ebay.in,92966,Y,
192,105,John Smith,263,Measuring Cups,Home & Kitchen,Card,50,4113,2021-12-21 01:36:34,Australia,Melbourne,www.ebay.in,40858,Y,
193,163,Neo,234,Stapler,Stationery,Internet Banking,14,150744,2021-03-23 00:01:21,UK,London,www.amazon.com,10014,Y,
194,104,Neo,241,Jeans,Clothing,Internet Banking,50,4661,2021-05-11 19:08:12,Australia,Brisbane,www.tatacliq.com,82618,Y,
195,130,Mary Jane,248,Bluetooth Speaker,Electronics,Card,28,7223,2021-01-01 11:09:13,India,Mumbai,www.tatacliq.com,19484,N,Timeout
196,193,Joe Smith,225,Sticky Notes,Stationery,Card,29,4709,2021-08-01 16:50:38,USA,Chicago,www.amazon.com,67575,N,Invalid CVV
197,188,Neo,251,Horror,Books,UPI,39,2020,2021-05-17 02:06:00,Australia,Sydney,www.ebay.in,35781,N,Timeout
198,103,,257,Wireless Router,Electronics,Wallet,23,7335,2021-10-14 16:21:39,Germany,Munich,www.ebay.in,93780,N,Timeout
199,126,Mary Jane,214,Home Theater System,Electronics,Wallet,34,132223,2021-01-22 22:33:49,Germany,Hamburg,www.ebay.in,81703,Y,
200,154,Joe Smith,215,Historical Fiction,Books,Card,42,4157,2021-12-24 18:23:35,India,Indore,www.tatacliq.com,99984,N,Timeout
201,163,Joe Smith,251,Socks,Clothing,UPI,30,3124,2021-12-07 01:34:11,Australia,Sydney,www.ebay.in,28669,N,Invalid CVV
202,177,John Smith,210,Suits,Clothing,Wallet,37,4776,2021-09-30 15:03:51,USA,Boston,www.amazon.com,75785,N,Invalid CVV
203,179,Neo,285,Spatulas,Home & Kitchen,UPI,45,5601,2021-11-14 01:06:52,UK,Manchester,www.amazon.com,29354,Y,
204,167,Neo,251,Coffee Maker,Home & Kitchen,UPI,49,9619,2021-12-28 17:18:18,Germany,Berlin,www.flipkart.com,41655,N,Timeout
205,165,Mary Jane,266,Fitness Tracker,Electronics,UPI,49,4823,2021-10-13 12:48:17,Germany,Hamburg,www.ebay.in,21546,Y,
206,183,John Smith,221,Scissors,Stationery,Wallet,44,6856,2021-12-29 04:23:02,UK,London,www.ebay.in,52926,Y,
207,186,,210,Pencils,Stationery,Card,8,845,2021-01-30 08:37:09,India,Bengaluru,www.flipkart.com,47584,Y,
208,126,Mary Jane,254,Pressure Cooker,Home & Kitchen,Wallet,50,6101,2021-08-26 04:14:27,Australia,Sydney,www.ebay.in,22244,Y,
209,139,Neo,278,Self-Help,Books,Invalid,8,5447,2021-03-13 01:44:36,Germany,Hamburg,www.tatacliq.com,44010,Y,
210,115,Trinity,279,Biography,Books,Internet Banking,17,7005,2021-01-17 00:49:26,USA,New York,www.ebay.in,16502,Y,
211,196,Mary Jane,287,Smartwatch,Electronics,UPI,12,5722,2021-06-25 22:58:52,Australia,Brisbane,www.flipkart.com,58498,Y,
212,185,Mary Jane,252,Biography,Books,UPI,15,7625,2021-12-14 15:53:30,India,Bengaluru,www.ebay.in,80737,N,Insufficient Funds
213,143,Mary Jane,236,VR Headset,Electronics,Internet Banking,3,3244,2021-02-01 04:34:01,India,Bengaluru,www.ebay.in,51053,N,Timeout
214,182,Trinity,292,Home Theater System,Electronics,UPI,43,8505,2021-12-14 08:31:12,UK,Oxford,www.tatacliq.com,31909,N,Timeout
215,146,Neo,248,Sportswear,Clothing,Wallet,8,3916,2021-12-26 00:21:35,Germany,Berlin,www.tatacliq.com,83077,N,Insufficient Funds
216,112,Mary Jane,247,Glue Stick,Stationery,UPI,43,4910,2021-03-11 19:46:38,UK,Manchester,www.flipkart.com,24223,N,Timeout
217,119,Trinity,300,Projector,Electronics,Internet Banking,24,5627,2021-06-28 11:11:09,UK,Manchester,www.flipkart.com,62340,N,Insufficient Funds
218,101,John Smith,294,Paper Clips,Stationery,Wallet,46,2350,2021-08-27 19:15:52,India,Mumbai,www.flipkart.com,19778,N,Insufficient Funds
219,178,Joe Smith,204,Self-Help,Books,Wallet,47,4902,2021-06-28 14:37:06,Germany,Berlin,www.tatacliq.com,92312,Y,
220,124,John Smith,282,Tape,Stationery,UPI,38,5613,2021-03-18 20:28:54,USA,New York,www.tatacliq.com,28001,Y,
221,111,John Smith,273,Smartwatch,Electronics,Card,23,2425,2021-12-27 11:24:05,USA,Chicago,www.amazon.com,16520,Y,
222,172,Trinity,231,Fiction,Books,Wallet,36,5795,2021-11-26 09:37:20,USA,Boston,www.ebay.in,45308,N,Insufficient Funds
223,192,John Smith,210,Underwear,Clothing,UPI,22,4083,2021-07-02 04:15:44,Germany,Berlin,www.flipkart.com,81931,N,Insufficient Funds
224,190,Mary Jane,281,Coffee Maker,Home & Kitchen,Card,25,158,2021-07-09 23:18:14,India,Indore,www.flipkart.com,27268,Y,
225,101,John Smith,231,Textbooks,Books,Internet Banking,31,9910,2021-12-21 23:45:49,Australia,Sydney,www.amazon.com,87251,N,Insufficient Funds
226,158,John Smith,263,Self-Help,Books,Internet Banking,39,8934,2021-06-14 17:29:17,UK,Manchester,www.flipkart.com,17735,N,Invalid CVV
227,108,Trinity,267,Tablet,Electronics,Internet Banking,47,7791,2021-08-09 17:04:07,India,Mumbai,www.tatacliq.com,82304,N,Timeout
228,172,Neo,219,Fitness Tracker,Electronics,UPI,2,2875,2021-06-05 04:02:48,UK,Oxford,www.flipkart.com,96559,N,Timeout
229,168,John Smith,217,Letter Opener,Stationery,Wallet,24,6393,2021-06-08 11:31:19,Germany,Hamburg,www.flipkart.com,19193,Y,
230,168,Trinity,252,Sticky Notes,Stationery,UPI,28,4127,2021-12-12 03:51:19,Germany,Munich,www.flipkart.com,50616,Y,
231,134,John Smith,225,Socks,Clothing,Card,27,7871,2021-11-30 05:14:37,India,Indore,www.ebay.in,53747,Y,
232,129,Neo,221,Pressure Cooker,Home & Kitchen,Internet Banking,27,9134,2021-03-23 21:39:51,India,Bengaluru,www.ebay.in,28571,N,Insufficient Funds
233,195,Trinity,266,Cookbooks,Books,Wallet,26,1102,2021-07-17 09:37:01,India,Indore,www.flipkart.com,92875,Y,
234,149,John Smith,208,Science Fiction,Books,Internet Banking,29,5232,2021-04-15 12:41:50,UK,Manchester,www.ebay.in,18064,N,Invalid CVV
235,157,Mary Jane,292,Cookbooks,Books,Internet Banking,12,159,2021-09-19 13:57:30,Germany,Hamburg,www.amazon.com,52535,N,Insufficient Funds
236,170,Joe Smith,201,Scarves,Clothing,Card,19,1571,2021-02-19 22:00:47,UK,Oxford,www.amazon.com,98746,N,Invalid CVV
237,139,Neo,235,Fiction,Books,Internet Banking,46,7834,2021-10-10 14:49:49,UK,Manchester,www.ebay.in,67878,Y,
238,183,John Smith,288,Jeans,Clothing,Wallet,8,6375,2021-06-19 17:01:52,UK,London,www.flipkart.com,57773,N,Timeout
239,150,Joe Smith,217,Scarves,Clothing,Card,41,9302,2021-05-25 16:49:29,USA,Chicago,www.tatacliq.com,24490,Y,
240,199,Neo,252,External Hard Drive,Electronics,Card,42,9599,2021-02-11 09:16:01,USA,Chicago,www.amazon.com,27057,Y,
241,198,Mary Jane,207,Dish Rack,Home & Kitchen,Card,26,9469,2021-03-26 04:08:02,Australia,Melbourne,www.flipkart.com,74844,N,Invalid CVV
242,175,John Smith,220,Bluetooth Earbuds,Electronics,Card,12,4032,2021-06-29 12:35:18,Germany,Berlin,www.amazon.com,15682,N,Invalid CVV
243,195,John Smith,255,Glasses,Home & Kitchen,Internet Banking,44,8819,2021-12-07 17:49:31,Australia,Melbourne,www.ebay.in,58044,N,Insufficient Funds
244,157,Mary Jane,282,Mystery,Books,Card,26,2716,2021-11-05 02:56:11,UK,Manchester,www.flipkart.com,97956,Y,
245,193,Mary Jane,295,Sticky Notes,Stationery,Invalid,9,7265,2021-02-08 11:25:55,Australia,Sydney,www.ebay.in,93778,N,Timeout
246,122,Joe Smith,217,Plates,Home & Kitchen,Invalid,43,9233,2021-08-18 22:21:42,Germany,Hamburg,www.tatacliq.com,13712,Y,
247,188,Mary Jane,293,Fiction,Books,Internet Banking,3,9887,2021-10-12 14:42:38,India,Indore,www.flipkart.com,48078,Y,
248,112,John Smith,231,Textbooks,Books,Wallet,39,9442,2021-08-16 09:02:57,Australia,Sydney,www.tatacliq.com,48920,N,Invalid CVV
249,189,Trinity,283,Cookware,Home & Kitchen,Wallet,15,8568,2021-05-26 14:30:33,Germany,Hamburg,www.flipkart.com,47026,N,Timeout
250,164,Neo,253,Sweaters,Clothing,Internet Banking,41,6698,2021-03-23 13:59:05,USA,Chicago,www.amazon.com,18007,Y,
251,127,Trinity,215,Wireless Router,Electronics,Wallet,34,840,2021-01-18 08:49:31,USA,Boston,www.amazon.com,88879,Y,
252,138,John Smith,288,Hoodies,Clothing,Internet Banking,30,3410,2021-09-23 12:35:25,UK,Oxford,www.ebay.in,48962,N,Invalid CVV
253,168,Mary Jane,270,Projector,Electronics,Card,8,9515,2021-05-18 01:51:34,Australia,Sydney,www.tatacliq.com,40161,Y,
254,156,John Smith,230,Textbooks,Books,Wallet,41,5327,2021-10-24 21:49:14,Australia,Brisbane,www.flipkart.com,33544,Y,
255,151,Mary Jane,219,Mixing Bowls,Home & Kitchen,Wallet,39,1902,2021-06-14 21:03:12,USA,Boston,www.ebay.in,98470,N,Timeout
256,152,,292,Mugs,Home & Kitchen,Wallet,20,8103,2021-05-05 15:29:48,UK,Oxford,www.tatacliq.com,50391,Y,
257,122,Mary Jane,233,Food Storage Containers,Home & Kitchen,Card,32,3371,2021-03-09 12:28:59,Germany,Munich,www.ebay.in,14460,Y,
258,107,Trinity,296,Textbooks,Books,Card,19,5077,2021-11-17 23:53:41,USA,Boston,www.flipkart.com,56736,Y,
259,186,Trinity,254,Cookware,Home & Kitchen,Wallet,36,736,2021-10-30 12:20:00,Australia,Sydney,www.amazon.com,62510,Y,
260,191,John Smith,283,Food Storage Containers,Home & Kitchen,UPI,28,9949,2021-05-02 16:45:59,Germany,Munich,www.amazon.com,97572,Y,
261,125,Mary Jane,221,Science Fiction,Books,Internet Banking,45,2753,2021-06-02 13:17:03,India,Bengaluru,www.ebay.in,67823,Y,
262,173,Trinity,278,Thrillers,Books,Internet Banking,3,9378,2021-11-03 20:39:15,Germany,Berlin,www.amazon.com,94468,Y,
263,183,Neo,257,Kitchen Scale,Home & Kitchen,Card,26,7302,2021-01-09 10:56:30,India,Mumbai,www.tatacliq.com,29295,Y,
264,135,Mary Jane,231,Bluetooth Earbuds,Electronics,Internet Banking,5,1171,2021-11-06 06:57:24,UK,Manchester,www.tatacliq.com,65221,Y,
265,199,Neo,221,Fiction,Books,Wallet,28,5976,2021-10-08 16:34:34,USA,New York,www.flipkart.com,80686,N,Insufficient Funds
266,168,Neo,299,Eraser,Stationery,Invalid,8,1379,2021-04-09 06:29:26,UK,Oxford,www.amazon.com,33992,Y,
267,161,John Smith,280,Paper Cutter,Stationery,Invalid,22,7844,2021-06-01 17:18:03,USA,Boston,www.amazon.com,32352,N,Invalid CVV
268,194,John Smith,273,Binder,Stationery,Card,45,8369,2021-11-23 05:49:56,India,Indore,www.amazon.com,89182,N,Timeout
269,153,Trinity,253,Sticky Notes,Stationery,Internet Banking,7,2048,2021-01-03 03:27:58,India,Mumbai,www.flipkart.com,75786,Y,
270,140,Joe Smith,240,Mystery,Books,Internet Banking,48,8070,2021-09-10 20:17:38,Australia,Melbourne,www.tatacliq.com,90341,N,Insufficient Funds
271,193,John Smith,299,Markers,Stationery,Wallet,41,610349,2021-09-29 20:42:32,UK,Oxford,www.flipkart.com,50671,N,Insufficient Funds
272,158,Mary Jane,208,Mixing Bowls,Home & Kitchen,Wallet,15,4588,2021-11-06 10:19:44,Australia,Melbourne,www.flipkart.com,62288,N,Invalid CVV
273,141,John Smith,217,USB Flash Drive,Electronics,Internet Banking,46,5723,2021-04-01 07:28:56,Australia,Sydney,www.amazon.com,70171,N,Invalid CVV
274,156,John Smith,285,Calculator,Stationery,Wallet,39,3387,2021-06-08 07:56:06,Germany,Berlin,www.flipkart.com,13453,Y,
275,160,Neo,291,Young Adult,Books,Internet Banking,7,9067,2021-11-22 19:46:01,Germany,Hamburg,www.amazon.com,80397,N,Insufficient Funds
276,195,Joe Smith,287,Glasses,Home & Kitchen,Internet Banking,31,2655,2021-09-07 22:10:50,USA,Boston,www.amazon.com,66559,N,Timeout
277,146,Neo,299,Poetry,Books,Internet Banking,15,7974,2021-06-19 05:53:29,India,Indore,www.ebay.in,37488,Y,
278,106,Mary Jane,234,Bluetooth Speaker,Electronics,UPI,39,8449,2021-04-07 19:53:18,India,Indore,www.amazon.com,74110,N,Timeout
279,197,John Smith,218,Smart TV,Electronics,Internet Banking,30,3043,2021-02-06 10:21:09,Australia,Brisbane,www.tatacliq.com,52935,Y,
280,152,Joe Smith,300,Oven Mitts,Home & Kitchen,Wallet,48,3860,2021-07-11 19:34:40,UK,Manchester,www.ebay.in,50434,Y,
281,141,Joe Smith,257,Air Fryer,Home & Kitchen,UPI,42,8518,2021-07-20 12:40:18,India,Bengaluru,www.flipkart.com,98614,N,Invalid CVV
282,179,Trinity,209,Scarves,Clothing,Wallet,1,414620,2021-03-19 20:46:00,UK,Oxford,www.flipkart.com,16858,N,Insufficient Funds
283,137,Joe Smith,222,Mugs,Home & Kitchen,Internet Banking,27,8517,2021-02-07 23:35:59,India,Indore,www.ebay.in,35068,Y,
284,148,John Smith,299,Cutlery,Home & Kitchen,Wallet,28,2227,2021-05-28 08:48:13,Australia,Brisbane,www.flipkart.com,21647,N,Timeout
285,152,Joe Smith,214,Classics,Books,Internet Banking,12,9231,2021-02-10 00:38:36,Germany,Hamburg,www.tatacliq.com,86082,N,Insufficient Funds
286,156,Trinity,285,Nightwear,Clothing,Invalid,22,5912,2021-08-01 07:18:31,Australia,Brisbane,www.ebay.in,38910,N,Insufficient Funds
287,110,Joe Smith,270,VR Headset,Electronics,Invalid,21,3973,2021-09-21 22:58:40,India,Bengaluru,www.tatacliq.com,53493,N,Insufficient Funds
288,169,Trinity,253,Cookware,Home & Kitchen,Internet Banking,15,4479,2021-06-12 20:57:47,UK,Oxford,www.flipkart.com,22393,Y,
289,187,Joe Smith,298,Hats,Clothing,UPI,45,9159,2021-06-27 21:34:07,UK,London,www.tatacliq.com,17649,Y,
290,167,John Smith,282,Headphones,Electronics,UPI,24,8162,2021-02-07 14:08:41,UK,London,www.flipkart.com,22898,N,Invalid CVV
291,150,John Smith,218,Calculator,Stationery,Wallet,2,2967,2021-12-24 20:22:45,India,Mumbai,www.amazon.com,88316,N,Insufficient Funds
292,164,Joe Smith,228,Cookbooks,Books,UPI,37,7460,2021-12-12 23:07:53,Germany,Berlin,www.flipkart.com,30996,Y,
293,137,Neo,202,File Folder,Stationery,Internet Banking,33,8670,2021-06-19 12:27:14,UK,London,www.tatacliq.com,93474,N,Invalid CVV
294,179,Mary Jane,295,Pressure Cooker,Home & Kitchen,UPI,46,1181,2021-12-15 20:11:57,USA,New York,www.amazon.com,93211,Y,
295,172,Joe Smith,258,Mugs,Home & Kitchen,Card,11,7608,2021-04-15 03:22:01,UK,Manchester,www.amazon.com,94068,N,Insufficient Funds
296,158,John Smith,233,Textbooks,Books,Internet Banking,41,8281,2021-12-18 02:01:24,Australia,Melbourne,www.tatacliq.com,74026,N,Invalid CVV
297,160,Joe Smith,267,Notebook,Stationery,Card,25,415,2021-01-12 19:20:17,India,Bengaluru,www.flipkart.com,14506,Y,
298,130,Joe Smith,294,Blouses,Clothing,Card,5,1442,2021-05-26 11:09:37,USA,New York,www.tatacliq.com,24382,N,Timeout
299,135,Mary Jane,253,External Hard Drive,Electronics,Internet Banking,8,7383,2021-06-19 22:45:36,India,Indore,www.flipkart.com,92839,Y,
300,145,Joe Smith,292,Memoir,Books,Internet Banking,6,1503,2021-04-14 09:05:56,Australia,Sydney,www.amazon.com,80314,Y,
301,134,Joe Smith,293,Plates,Home & Kitchen,Wallet,45,642265,2021-01-08 02:50:16,USA,Chicago,www.ebay.in,39347,N,Invalid CVV
302,107,Mary Jane,218,Children's Books,Books,Card,31,8226,2021-01-05 13:38:10,Australia,Brisbane,www.flipkart.com,36277,N,Timeout
303,179,Mary Jane,291,Classics,Books,Wallet,45,602206,2021-11-21 14:19:03,Germany,Berlin,www.tatacliq.com,11080,Y,
304,199,Joe Smith,241,Sticky Notes,Stationery,Internet Banking,19,6452,2021-08-26 11:41:42,India,Mumbai,www.flipkart.com,84487,N,Timeout
305,122,John Smith,241,Glue Stick,Stationery,UPI,9,6941,2021-06-30 04:08:00,India,Bengaluru,www.flipkart.com,22143,N,Invalid CVV
306,174,Mary Jane,274,Whiteboard Markers,Stationery,Internet Banking,50,9529,2021-04-27 23:37:31,Australia,Brisbane,www.ebay.in,54865,Y,
307,143,Joe Smith,265,Pressure Cooker,Home & Kitchen,Internet Banking,21,3929,2021-03-15 20:56:04,Australia,Melbourne,www.tatacliq.com,24099,Y,
308,147,John Smith,286,Ruler,Stationery,Wallet,30,6333,2021-12-02 11:12:18,USA,Boston,www.tatacliq.com,65466,N,Timeout
309,183,Trinity,243,Projector,Electronics,Wallet,18,5488,2021-09-28 05:30:08,Germany,Berlin,www.flipkart.com,27100,N,Invalid CVV
310,142,Trinity,235,Blouses,Clothing,Card,3,2514,2021-03-21 22:39:24,Australia,Sydney,www.flipkart.com,27259,Y,
311,103,John Smith,259,Kitchen Scale,Home & Kitchen,Card,41,1415,2021-02-05 15:55:04,USA,Boston,www.flipkart.com,57914,N,Insufficient Funds
312,119,John Smith,249,External Hard Drive,Electronics,Internet Banking,20,2156,2021-04-10 04:12:35,Australia,Melbourne,www.ebay.in,23100,Y,
313,106,Trinity,243,Gaming Console,Electronics,Wallet,20,8206,2021-04-19 02:08:55,Australia,Sydney,www.ebay.in,73278,Y,
314,164,Neo,221,File Folder,Stationery,Wallet,8,781,2021-12-30 02:45:28,Germany,Munich,www.amazon.com,71910,Y,
315,112,John Smith,238,Bluetooth Speaker,Electronics,UPI,43,7610,2021-08-04 14:59:45,USA,New York,www.tatacliq.com,34492,Y,
316,166,Trinity,259,External Hard Drive,Electronics,Card,6,9501,2021-02-01 16:39:30,USA,Boston,www.flipkart.com,43370,Y,
317,146,Joe Smith,227,Spatulas,Home & Kitchen,Wallet,6,4849,2021-03-28 16:24:39,USA,Boston,www.amazon.com,25858,Y,
318,168,Trinity,294,Blender,Home & Kitchen,Wallet,42,2593,2021-02-16 00:43:20,India,Bengaluru,www.tatacliq.com,19742,Y,
319,195,Trinity,284,Textbooks,Books,UPI,26,7246,2021-01-24 13:29:03,Australia,Melbourne,www.ebay.in,55738,Y,
320,184,John Smith,225,Self-Help,Books,Internet Banking,3,3389,2021-10-28 00:53:40,Australia,Sydney,www.ebay.in,60229,N,Insufficient Funds
321,136,Mary Jane,246,Whiteboard Markers,Stationery,UPI,18,3553,2021-01-05 14:18:20,Australia,Melbourne,www.ebay.in,18254,N,Insufficient Funds
322,188,John Smith,277,Memoir,Books,Internet Banking,17,9490,2021-06-13 12:53:25,USA,Boston,www.ebay.in,45008,Y,
323,102,Mary Jane,209,Cookbooks,Books,Internet Banking,31,1542,2021-04-04 07:13:47,USA,Boston,www.tatacliq.com,43163,Y,
324,121,Mary Jane,226,Wireless Router,Electronics,Invalid,16,5105,2021-08-01 12:38:03,USA,Chicago,www.ebay.in,57721,N,Invalid CVV
325,108,Mary Jane,243,Gaming Console,Electronics,Wallet,28,7544,2021-05-07 00:34:29,UK,Oxford,www.flipkart.com,71814,Y,
326,196,Mary Jane,226,Scarves,Clothing,Wallet,44,8896,2021-09-12 19:52:22,UK,Oxford,www.tatacliq.com,36309,Y,
327,104,John Smith,252,Kitchen Scale,Home & Kitchen,Wallet,33,926,2021-10-28 14:00:09,UK,Manchester,www.ebay.in,79287,Y,
328,136,Neo,220,Ruler,Stationery,UPI,27,4449,2021-06-02 13:54:42,India,Bengaluru,www.ebay.in,99003,N,Insufficient Funds
329,102,Trinity,276,Historical Fiction,Books,UPI,38,3513,2021-06-01 03:06:33,India,Indore,www.tatacliq.com,36576,Y,
330,128,Mary Jane,276,Fantasy,Books,Internet Banking,10,3004,2021-02-20 20:04:13,India,Mumbai,www.ebay.in,26249,N,Timeout
331,159,John Smith,261,Textbooks,Books,UPI,16,23,2021-08-26 07:07:24,USA,Chicago,www.amazon.com,37101,Y,
332,156,John Smith,295,Portable Charger,Electronics,Internet Banking,40,9274,2021-03-14 12:09:57,USA,Chicago,www.tatacliq.com,88506,N,Invalid CVV
333,126,John Smith,213,Measuring Cups,Home & Kitchen,Internet Banking,6,3987,2021-03-16 10:46:44,Australia,Sydney,www.ebay.in,66124,N,Timeout
334,165,John Smith,233,Non-fiction,Books,Internet Banking,1,5987,2021-06-06 00:52:29,UK,London,www.flipkart.com,45209,Y,
335,151,John Smith,298,Oven Mitts,Home & Kitchen,Wallet,23,6332,2021-08-30 02:05:30,India,Mumbai,www.tatacliq.com,43037,N,Timeout
336,107,Joe Smith,214,Mugs,Home & Kitchen,Wallet,48,4245,2021-10-18 18:22:43,USA,New York,www.tatacliq.com,12494,N,Timeout
337,135,Trinity,263,Nightwear,Clothing,Wallet,8,1540,2021-06-08 07:51:29,India,Mumbai,www.amazon.com,99210,N,Insufficient Funds
338,171,John Smith,291,Kitchen Scale,Home & Kitchen,Wallet,31,5576,2021-06-04 19:05:00,Germany,Munich,www.ebay.in,96057,Y,
339,103,Mary Jane,201,Self-Help,Books,Card,35,7587,2021-01-05 02:22:08,UK,Manchester,www.tatacliq.com,41518,N,Invalid CVV
340,104,Trinity,250,Tablet,Electronics,Card,43,1069,2021-04-08 22:59:17,India,Bengaluru,www.amazon.com,18477,N,Insufficient Funds
341,119,Trinity,222,Shoes,Clothing,Card,18,4374,2021-12-03 01:58:34,Australia,Melbourne,www.ebay.in,42215,N,Timeout
342,179,Neo,288,Markers,Stationery,Wallet,36,7641,2021-03-21 15:26:22,USA,Chicago,www.tatacliq.com,81237,Y,
343,140,Neo,227,Wireless Router,Electronics,Card,11,606,2021-02-26 10:50:13,UK,London,www.tatacliq.com,15186,Y,
344,179,Trinity,272,Children's Books,Books,Internet Banking,1,4321,2021-01-13 10:04:27,Australia,Sydney,www.ebay.in,43651,Y,
345,138,John Smith,207,Notebook,Stationery,Internet Banking,8,9623,2021-06-29 12:43:34,Germany,Munich,www.flipkart.com,94520,Y,
346,191,Neo,282,Laptop,Electronics,Wallet,7,1217,2021-07-30 10:06:51,India,Bengaluru,www.flipkart.com,12340,N,Timeout
347,123,Mary Jane,293,Gaming Console,Electronics,Card,5,3310,2021-01-23 03:59:06,India,Mumbai,www.ebay.in,61279,Y,
348,199,John Smith,243,Smartphone,Electronics,UPI,22,1379,2021-01-26 04:13:27,India,Indore,www.flipkart.com,16468,N,Invalid CVV
349,199,Mary Jane,205,Shoes,Clothing,UPI,27,5772,2021-02-05 00:52:56,Australia,Sydney,www.amazon.com,75525,N,Insufficient Funds
350,161,Mary Jane,227,Mugs,Home & Kitchen,Wallet,4,1855,2021-10-19 14:34:09,USA,New York,www.ebay.in,13748,N,Timeout
351,197,Neo,273,Dish Rack,Home & Kitchen,Card,19,5565,2021-09-03 02:28:39,Germany,Hamburg,www.flipkart.com,78216,N,Insufficient Funds
352,156,Mary Jane,204,Sticky Notes,Stationery,Wallet,13,9152,2021-07-04 10:22:29,Australia,Melbourne,www.ebay.in,26401,Y,
353,100,John Smith,204,Oven Mitts,Home & Kitchen,Internet Banking,31,5286,2021-05-14 20:03:00,USA,New York,www.flipkart.com,21670,Y,
354,185,Joe Smith,229,Graphic Novels,Books,Card,20,3568,2021-09-08 14:55:23,Australia,Sydney,www.tatacliq.com,82030,Y,
355,103,John Smith,255,Letter Opener,Stationery,Internet Banking,17,993,2021-01-23 16:38:50,UK,London,www.ebay.in,41431,Y,
356,193,Joe Smith,296,Ruler,Stationery,Internet Banking,47,9328,2021-09-16 04:33:22,UK,Oxford,www.amazon.com,76566,N,Invalid CVV
357,105,Neo,251,Plates,Home & Kitchen,Wallet,30,1765,2021-04-28 18:36:09,Australia,Brisbane,www.tatacliq.com,56220,N,Timeout
358,138,John Smith,211,Graphic Novels,Books,UPI,28,1756,2021-07-11 03:14:09,USA,Chicago,www.amazon.com,59790,N,Timeout
359,153,Mary Jane,254,Scissors,Stationery,Card,3,6038,2021-01-23 02:21:29,India,Bengaluru,www.ebay.in,34333,Y,
360,148,Neo,274,Mystery,Books,Wallet,18,7796,2021-02-25 17:04:26,India,Bengaluru,www.amazon.com,31097,Y,
361,179,John Smith,250,Toaster,Home & Kitchen,Internet Banking,34,1092,2021-02-17 09:16:05,USA,Boston,www.ebay.in,64817,N,Timeout
362,187,,221,Calculator,Stationery,Card,13,6921,2021-06-01 04:05:01,Australia,Brisbane,www.ebay.in,19108,Y,
363,153,Neo,245,Comics,Books,Card,20,3695,2021-10-01 01:24:30,Australia,Melbourne,www.amazon.com,95714,Y,
364,176,Trinity,291,Suits,Clothing,Card,38,6425,2021-01-20 18:43:03,UK,Manchester,www.amazon.com,29746,N,Timeout
